feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
DNAJC22,0.0,1.2832033422363407,True,0.014684939963221538,True
DNAJC24,,,,0.10115105879918143,False
DNAJC27,,,,0.0838941247686662,False
DNAJC27-AS1,,,,0.1470724960107292,False
DNAJC28,0.0,0.08454218212139006,True,0.10744644881790867,False
DNAJC3,0.0,0.4822213285198028,True,0.06271496315641883,False
DNAJC3-DT,,,,0.07723623031262364,False
DNAJC30,,,,0.08934332280580333,False
DNAJC4,0.0,0.11859099886858743,True,0.08560400888193899,False
DNAJC5,,,,0.07353713595920186,False
DNAJC5B,,,,0.07968280314114458,False
DNAJC5G,,,,0.14555201368899476,False
DNAJC6,0.0,0.2948948723444462,True,0.05266034562569926,False
DNAJC7,0.0,0.27805678013320423,True,0.09649083795973473,False
DNAJC8,0.0,0.28845513789766997,True,0.052753946732637266,False
DNAJC9,,,,0.05647329760516684,False
DNAJC9-AS1,,,,0.12002932920709358,False
DNAL1,,,,0.06204768788148258,False
DNALI1,0.0,0.4842646699754126,True,0.03994695825264185,False
DNASE1,0.0,0.09217144483245088,True,0.06548663037646149,False
DNASE1L1,0.0,0.7911539550054107,True,0.08968263898466936,False
DNASE1L2,0.0,0.08367264864349527,True,0.09998013880442229,False
DNASE1L3,0.0,0.4195619339562897,True,0.05768599900398205,False
DNASE2,0.0,0.48482701429877534,True,0.06454893391359662,False
DNASE2B,0.0,0.1648100356615242,True,0.08495326670553377,False
DNER,,,,0.04096926840499876,False
DNHD1,,,,0.07892062129207031,False
DNM1,0.0,2.4813655288592074,True,0.0566521212354679,False
DNM1L,0.0,0.6800606415660487,True,0.10126646759323989,False
DNM1P34,,,,0.09635890216997958,False
DNM1P35,,,,0.1252238249192651,False
DNM1P46,,,,0.1339245265797812,False
DNM1P51,,,,0.12905374744304046,False
DNM2,0.0,0.42718892000664993,True,0.05978683533738981,False
DNM3,0.0,0.6182229628405476,True,0.07630898445682086,False
DNM3OS,,,,0.004791179533523707,True
DNMBP,0.0,1.3888298813485642,True,0.025162087469253906,False
DNMT1,0.0,0.7098677987801562,True,0.031358892653012026,False
DNMT3A,0.0,0.5036587991585286,True,0.041944998252487306,False
DNMT3B,0.0,1.3784757893319104,True,0.037972437859487236,False
DNPEP,0.0,0.3176213852574121,True,0.07350609559776593,False
DNPH1,0.0,0.970553464099438,True,0.0713328268756866,False
DNTT,0.0,1.2504656192951127,True,-0.01862172114927042,True
DNTTIP1,,,,0.06069202954295967,False
DNTTIP2,0.0,0.4240392405284129,True,0.10170605052683278,False
DOC2A,0.0,0.42853283635210515,True,0.07810816130519062,False
DOC2B,0.0,0.03198357332064372,True,0.08224218631740454,False
DOCK1,0.0,0.5962077646093564,True,0.016751277493349863,True
DOCK10,0.0,0.6256340584689213,True,0.009502956323151995,True
DOCK11,,,,0.03307765810731676,False
DOCK2,0.0,3.643133833102751,True,-0.005566241902166784,True
DOCK3,0.0,0.2993118044838576,True,0.0858561743343939,False
DOCK4,0.0,2.2355184071284326,True,0.03958091059521946,False
DOCK4-AS1,,,,0.14393992796883365,False
DOCK5,0.0,0.34292626167738766,True,0.028750248756040934,False
DOCK6,0.0,0.36494685897995366,True,0.05329303139240917,False
DOCK7,,,,0.04322270574338612,False
DOCK8,,,,-0.006986659309168052,True
DOCK8-AS1,,,,0.0957286164317797,False
DOCK9,0.0,0.1425846830897089,True,0.06649544954664324,False
DOCK9-DT,,,,0.10236409454521322,False
DOHH,0.0,0.212383716990042,True,0.10098721226386559,False
DOK1,0.0,0.2826657239043453,True,0.023638311871287867,True
DOK2,0.0,0.30782232775765744,True,0.030592684388602773,False
DOK3,0.0,0.23538495680621832,True,-0.0061235609278684116,True
DOK4,0.0,0.4410334555840149,True,0.026190858839649882,False
DOK5,0.0,1.5856073152774168,True,0.04300340110620691,False
DOK6,,,,0.04320156871470672,False
DOK7,,,,0.03702208318941366,False
DOLK,0.0,0.5726246363499233,True,0.02640208925260836,False
DOLPP1,0.0,0.3135015374816377,True,0.06998941366295965,False
DONSON,0.0,0.763415240612244,True,0.07840068776020429,False
DOP1A,0.0,0.15454881387845268,True,0.06674149388558023,False
DOP1B,0.0,0.12883185493503263,True,0.05274657988627405,False
DOT1L,0.0,0.037445713535152574,True,0.039659072922778996,False
DPAGT1,0.0,0.7000514802454033,True,0.08932622667931814,False
DPCD,,,,0.0831743340657188,False
DPEP1,0.0,0.7249936330044471,True,0.04691650957525139,False
DPEP2,0.0,0.12201081003340258,True,0.05622084814937116,False
DPEP2NB,,,,0.1296617932754793,False
DPEP3,0.0,0.29748288616589175,True,0.14829135757806758,False
DPF1,0.0,0.26302414527380447,True,0.05397361928847109,False
DPF2,0.0,0.2980461092400466,True,0.08614873700318593,False
DPF3,,,,0.057236693031692994,False
DPH2,0.0,0.29223105357560053,True,0.08248506794076918,False
DPH3,,,,0.06641674513723268,False
DPH3P1,,,,0.12843313993011227,False
DPH5,0.0,0.3077840051304033,True,0.07057812028907848,False
DPH6,,,,0.08748200163000651,False
DPH6-DT,,,,0.10373763457883758,False
DPH7,,,,0.08972116558454589,False
DPM1,0.0,0.3116136253803815,True,0.08182033501004614,False
DPM2,0.0,0.3717456645740062,True,0.09281085518912748,False
DPM3,0.0,0.928179124691714,True,0.085832801198286,False
DPP10,,,,0.08601036540757138,False
DPP10-AS1,,,,0.09153175169555293,False
DPP10-AS3,,,,0.11412689845397826,False
DPP4,0.0,1.3803755666074604,True,0.04310501698975272,False
DPP6,0.0,0.6353181786055104,True,0.04714911160570221,False
DPP7,,,,0.06773636967404366,False
DPP8,0.0,0.28853176982410317,True,0.09185370243513355,False
DPP9,,,,0.06491717940814763,False
DPPA2,,,,0.1221072517885844,False
DPPA4,0.0,0.31441211677456843,True,0.15651258142163854,False
DPPA5,,,,0.17516445023030944,False
DPPA5P4,,,,0.14211219834790392,False
DPT,0.0,0.16007134139206822,True,0.0995958124771988,False
DPY19L1,0.0,1.1321854533897646,True,0.049770082658611416,False
DPY19L1P1,0.0,0.09698983528865322,True,0.0808890526808848,False
DPY19L2,,,,0.06373679885256692,False
DPY19L2P3,,,,0.11106876842259927,False
DPY19L3,,,,0.05873698524503795,False
DPY19L4,0.0,0.8124845499171119,True,0.06102980787002603,False
DPY30,,,,0.05999771843848973,False
DPYD,0.0,3.969097595633232,True,0.05573754983910797,False
DPYS,0.0,0.13087738695789042,True,0.1063093383736715,False
DPYSL2,0.0,2.8664190248858517,True,0.042387403184893285,False
DPYSL3,0.0,2.6458298952688346,True,0.023110977579103714,True
DPYSL4,0.0,0.6029103910943753,True,0.03724985122422456,False
DPYSL5,,,,0.005119211334160427,True
DQX1,,,,0.05012678102831252,False
DR1,0.0,0.3393546445774279,True,0.0958053209458276,False
DRAIC,,,,0.010067888485663626,True
DRAM1,0.0,2.9299508235874145,True,0.021707261888810978,True
DRAM2,,,,0.08554503851613823,False
DRAP1,0.0,0.6546360643037212,True,0.032565079552456716,False
DRAXIN,,,,0.06858842571788966,False
DRC1,,,,0.12724286157462134,False
DRC3,0.0,0.07457941727775792,True,0.12691270535498841,False
DRC7,,,,0.11298183724678404,False
DRD1,0.0,0.07473355000639095,True,0.11121779822960079,False
DRD2,0.0,0.025482563321092683,True,0.07616264598053356,False
DRD3,0.0,0.020805209162351974,True,,
DRD4,0.0,0.04556124428681996,True,0.12144210169701851,False
DRD5,0.0,0.04998396070455376,True,0.15714287818892478,False
DRG1,0.0,0.2765848694991605,True,0.07893019399224564,False
DRG2,0.0,0.22561972807152253,True,0.10123544419401373,False
DRICH1,,,,0.10135396710342721,False
DROSHA,0.0,0.340192730408206,True,0.105938326996607,False
DRP2,0.0,0.060054459414602405,True,0.09858118752606784,False
DSC1,0.0,0.2201229892869389,True,0.11320623661543079,False
DSC2,0.0,1.686535455252217,True,0.010920968677464591,True
DSC3,0.0,1.3150484239065297,True,0.01875743410723593,True
DSCAM,0.0,0.1116817796077504,True,0.10899068103729544,False
DSCAM-AS1,,,,0.0005976207681837267,True
DSCAML1,,,,0.09722702524058548,False
DSCC1,0.0,1.2402912535575659,True,0.041702566195935924,False
DSCR4,0.0,0.027069598793223546,True,0.10807905042452016,False
DSCR8,,,,0.07514026096746075,False
DSCR9,,,,0.12788430435426448,False
DSE,0.0,3.5714898278540694,True,0.014142079343880733,True
DSEL,,,,0.028727145744691766,False
DSG1,0.0,0.09870766061096134,True,0.11425279913396116,False
DSG2,0.0,5.680019406993941,True,0.010386509970544527,True
DSG2-AS1,,,,0.05602845349447332,False
DSG3,0.0,1.5106304038949607,True,0.003761808592019434,True
DSG4,,,,0.06816938779584633,False
DSN1,0.0,0.4794884243079654,True,0.0769984703983013,False
DSP,0.0,9.593690684904837,True,-0.016981199880214175,True
DSPP,0.0,0.20544046730346358,True,0.10109581033013444,False
DST,0.0,0.6047454826531132,True,0.019138929397965476,True
DSTN,0.0,1.107002031986517,True,0.032350527326775694,False
DSTYK,0.0,0.11706141358186324,True,0.03355677463136887,False
DTD1,,,,0.06368381712402606,False
DTD1-AS1,,,,0.12953608803841263,False
DTHD1,,,,0.16565067791627283,False
DTL,0.0,1.7798021239416508,True,0.04226476094516173,False
DTNA,0.0,0.116984096502427,True,0.04626141739942072,False
DTNB,0.0,0.3169307013433695,True,0.07703705189751772,False
DTNBP1,,,,0.04755132401933536,False
DTWD1,0.0,0.5007045147489312,True,0.06910689469407949,False
DTWD2,,,,0.07152498745069762,False
DTX1,,,,-0.016673322330974672,True
DTX2,0.0,0.37878602652845655,True,0.04081500496865021,False
DTX3,0.0,0.0306098205699579,True,0.05591855629422185,False
DTX3L,,,,0.034394930932307596,False
DTX4,0.0,3.9877769407811003,True,0.014419925407203276,True
DTYMK,0.0,0.4390849164838804,True,0.05993587339364748,False
DUBR,,,,0.04009649691659983,False
DUOX1,0.0,0.3168856560027107,True,0.028374112222220218,False
DUOX2,0.0,0.260541922222369,True,0.04793048448669341,False
DUOXA1,,,,0.028365861971281683,False
DUOXA2,,,,0.1061787169589791,False
DUS1L,0.0,0.3625271580172522,True,0.06288112041825233,False
DUS3L,,,,0.053249151240278465,False
DUS4L,0.0,0.29689243728473425,True,0.0741539838931774,False
DUSP1,0.0,1.1830114036459984,True,0.031916524391643525,False
DUSP10,0.0,1.4742935626872162,True,0.05039558608562732,False
DUSP11,0.0,0.3682417353482987,True,0.07149068308977703,False
DUSP12,0.0,0.4310025778144107,True,0.08320654521649065,False
DUSP13,0.0,0.19404907014530126,True,0.07083723500029074,False
DUSP14,0.0,0.7534575366286665,True,0.031198090016371454,False
DUSP15,,,,0.1131215532130153,False
DUSP16,,,,0.05594860189130981,False
DUSP18,,,,0.08233169041154506,False
DUSP19,,,,0.0773268255083336,False
DUSP2,0.0,1.5954569883672596,True,0.0360467140612613,False
DUSP21,0.0,0.04418019704677066,True,0.1524278109535756,False
DUSP22,0.0,1.3096364061257506,True,0.0377053848391401,False
DUSP23,,,,0.03980682743255884,False
DUSP26,0.0,0.5280609251902746,True,0.021398039640754443,True
DUSP27,,,,0.09049189667331324,False
DUSP28,,,,0.06617680948524793,False
DUSP3,0.0,0.46190325476173133,True,0.019495571695695234,True
DUSP4,0.0,4.49663899149424,True,0.0369745924486832,False
DUSP5,0.0,3.2295188567177444,True,0.03899775124639421,False
DUSP6,0.0,4.0173727136749005,True,0.04043515604867233,False
DUSP7,0.0,0.22837792286627004,True,0.043887214261327634,False
DUSP8,0.0,0.6178334946092494,True,0.07481325174044445,False
DUSP9,0.0,0.24903469697527225,True,0.039932074956477416,False
DUT,0.0,0.5421456814158796,True,0.03422945203417655,False
DUTP1,0.0,0.056948520872298444,True,0.09282424812901138,False
DVL1,0.0,0.6145729937310287,True,0.0685932662560584,False
DVL2,0.0,0.4291863256338927,True,0.07839846616758046,False
DXO,0.0,0.362699981538108,True,0.104532222394464,False
DYDC1,,,,0.15703837203105672,False
DYDC2,,,,0.09404696351976291,False
DYM,,,,0.0351852233809732,False
DYNC1H1,0.0,0.368584405077731,True,0.09173610656324718,False
DYNC1I1,0.0,1.9002292658693458,True,0.03939417219260784,False
DYNC1LI1,0.0,0.41755891280425395,True,0.05671124329061984,False
DYNC1LI2,0.0,0.42728569082323553,True,0.036396927722520137,False
DYNC2H1,0.0,1.133907003664675,True,0.06029414082654176,False
DYNC2LI1,0.0,0.5340328079308576,True,0.0811688809043962,False
DYNLL1,0.0,0.16550682616543458,True,0.05868657552127481,False
DYNLL1P3,0.0,0.11272154538431758,True,0.11663946389957582,False
DYNLL2,,,,0.0894097832205637,False
DYNLRB1,0.0,0.23968372352450548,True,0.095390317989235,False
DYNLRB2,,,,0.06201763676935166,False
DYNLT1,0.0,0.7134982778632172,True,0.015674425964687107,True
DYNLT3,0.0,2.9058859890190334,True,0.07631919890228951,False
DYRK1A,0.0,0.030250105797397838,True,0.06431452656812701,False
DYRK1B,0.0,0.029455000928937845,True,0.09229479084041663,False
DYRK2,0.0,0.5272116987426607,True,0.05522470423722062,False
DYRK3,0.0,0.3810110743332825,True,0.06232617893955215,False
DYRK3-AS1,,,,0.11643896301459072,False
DYSF,0.0,0.7564272754668138,True,0.05631235925460248,False
DZANK1,0.0,0.4250217508996833,True,0.07827368353819135,False
DZIP1,0.0,1.1497427489106706,True,0.021823493949048152,True
DZIP1L,,,,0.03519532961426584,False
DZIP3,0.0,0.2894969692567851,True,0.0744754254662628,False
E2F1,0.0,0.49787577915546205,True,0.05901065334344149,False
E2F2,0.0,0.06351666079123806,True,-0.0024264296100385664,True
E2F3,0.0,0.4784457032231865,True,0.05300263879789682,False
E2F4,0.0,0.09232928033221512,True,0.08209413261615671,False
E2F5,0.0,1.1939675859983547,True,0.04099113607772233,False
E2F7,,,,0.04900088623607869,False
E2F8,0.0,0.9267617377744675,True,0.04720362026425592,False
E4F1,0.0,0.3059489232089712,True,0.0761834987912315,False
EAF1,,,,0.07344693192655062,False
EAF2,0.0,1.6848124450486714,True,0.021742114016777083,True
EAPP,0.0,0.3920776645984682,True,0.08088568095662454,False
EARS2,,,,0.07810903010976973,False
EBAG9,0.0,0.4335297817322366,True,0.06266068903160842,False
EBF1,,,,-0.006965115453953746,True
EBF2,0.0,0.13809410944126627,True,0.040324280431787,False
EBF3,,,,0.0607990491169489,False
EBF4,,,,0.10228693131027575,False
EBI3,0.0,1.101513723803023,True,0.017832111907069504,True
EBLN3P,,,,0.05887769586813345,False
EBNA1BP2,0.0,0.48823672315570693,True,0.05542637499987493,False
EBP,0.0,0.8928300798237395,True,0.09384424301378762,False
ECD,0.0,0.3527987249009587,True,0.07713960481440665,False
ECE1,0.0,0.17921022647251994,True,0.03653270021308495,False
ECEL1,0.0,0.4694062349689329,True,0.0642587643962401,False
ECH1,0.0,0.8205890022238254,True,0.09117310197549575,False
ECHDC1,0.0,0.8803047781703623,True,0.06533538587817611,False
ECHDC2,0.0,3.7284301941090208,True,0.0502303779196806,False
ECHDC3,0.0,1.2039589172157124,True,0.09332186930295487,False
ECHS1,0.0,0.3586025722230889,True,0.07251961509229066,False
ECI1,0.0,1.1309199600659927,True,0.051074715133192755,False
ECI2,0.0,2.078069375340166,True,0.06817675270403385,False
ECI2-DT,,,,0.13592904892139468,False
ECM1,0.0,3.0024678331304897,True,0.017930023571455022,True
ECM2,0.0,0.9078346743482069,True,0.02380568674438951,True
ECPAS,0.0,0.3583475224792792,True,0.09763427926115613,False
ECRG4,,,,0.08157093573837869,False
ECSIT,0.0,0.6519017510705464,True,0.07291227465282522,False
ECT2,0.0,1.2012393895554425,True,0.025497711207739488,False
EDA,0.0,0.05663160150342978,True,0.07353808080888272,False
EDA2R,0.0,0.03373624613870655,True,0.09374505444156155,False
EDAR,0.0,0.6226852055162949,True,0.0643860499487149,False
EDARADD,,,,0.08134218797869439,False
EDC3,0.0,0.20158719196086458,True,0.08599108429253217,False
EDDM13,,,,0.09887294936119088,False
EDDM3A,0.0,0.012142787568544217,False,,
EDDM3B,0.0,0.03419257271575149,True,0.1638227371803847,False
EDEM1,0.0,1.0840773027194845,True,0.01883055157565716,True
EDEM2,0.0,0.8316653235676522,True,0.058901452820555075,False
EDEM3,0.0,0.42553632521237456,True,0.05455582269293469,False
EDF1,0.0,0.2257758886846963,True,0.12063172864428597,False
EDIL3,0.0,0.6612312695272461,True,0.02386322221755546,True
EDN1,0.0,1.7552037009373158,True,0.033458109991653925,False
EDN2,0.0,0.13392846668443312,True,0.08307661386752742,False
EDN3,0.0,0.13846273892293956,True,0.07363354396601837,False
EDNRA,0.0,0.6432851993959356,True,0.07478108652706883,False
EDNRB,0.0,2.232186507301975,True,0.011001628755857626,True
EDRF1,0.0,0.1137086245752037,True,0.0676725433283797,False
EDRF1-DT,,,,0.13112959830176352,False
EEA1,0.0,0.1441340829641721,True,0.0684343306206147,False
EED,0.0,0.2756253923484897,True,0.06267423905063156,False
EEF1A1,,,,0.08059368033484891,False
EEF1A1P42,0.0,0.07887434728071982,True,0.09714376803565679,False
EEF1A2,0.0,6.120779359057534,True,0.05567687509606192,False
EEF1AKMT1,,,,0.10012288996702809,False
EEF1AKNMT,0.0,0.2639197436140789,True,0.05943231530682499,False
EEF1D,0.0,0.4493363761928308,True,0.05250513814504638,False
EEF1DP5,0.0,0.09990840510709072,True,0.08198061469091672,False
EEF2,0.0,0.23184789013025225,True,0.06487014838541945,False
EEF2K,,,,0.07008171783279574,False
EEFSEC,,,,0.07399902889677568,False
EEPD1,,,,0.03041274530608651,False
EFCAB1,0.0,0.04798343516554102,True,0.12240306145415918,False
EFCAB12,,,,0.09561364616420137,False
EFCAB13,,,,0.10413017123879731,False
EFCAB14,0.0,0.3964238479208399,True,0.04712337325786154,False
EFCAB2,0.0,0.16702041373440463,True,0.09303021818513481,False
EFCAB6,0.0,0.03245096927880693,True,,
EFCAB7,,,,0.06848162958578073,False
EFCC1,0.0,0.08555354332148803,True,0.12122400175857705,False
EFEMP1,0.0,5.02657486059021,True,0.009116903423969851,True
EFEMP2,0.0,2.332083362703907,True,0.006463791128369593,True
EFHB,,,,0.0253556847534134,False
EFHC1,0.0,1.1423847708881871,True,0.06177384220755519,False
EFHC2,0.0,0.1300685219650801,True,0.0943775911512737,False
EFHD1,0.0,2.8312505785839988,True,0.02237911441368712,True
EFHD2,0.0,1.0183179559578952,True,0.048500824078850285,False
EFL1,0.0,0.33736585925779694,True,0.07791164187823449,False
EFNA1,0.0,2.9388273069075144,True,-0.004072311729921117,True
EFNA3,0.0,0.4593789028158298,True,0.04992517501985409,False
EFNA5,0.0,0.5212436874188919,True,0.025447555926489212,False
EFNB1,0.0,0.3419412725179008,True,0.05159813212474379,False
EFNB2,0.0,4.040009542105741,True,0.0323047754227177,False
EFNB3,0.0,0.24036119476295292,True,0.058882183070264014,False
EFR3A,0.0,0.8842684678227134,True,0.054930652060916844,False
EFR3B,0.0,0.03576007487146894,True,0.03944234614228615,False
EFS,0.0,0.9551628555277355,True,0.04680431567339515,False
EFTUD2,,,,0.06479838968284615,False
EGF,0.0,0.6177228834193804,True,0.06997049717063357,False
EGFEM1P,,,,0.05475379591108765,False
EGFL6,0.0,0.6411157718872346,True,0.05633830156579755,False
EGFL7,0.0,0.5226437976606737,True,0.05258783413628881,False
EGFLAM,,,,0.08516227932492483,False
EGFLAM-AS2,,,,0.1388780079077487,False
EGFLAM-AS4,,,,0.14652674898291876,False
EGFR,0.0,0.9816727617601564,True,-0.010915915078691387,True
EGLN1,0.0,0.6971791518140064,True,0.07158797153083174,False
EGLN3,0.0,1.095911167056516,True,0.06021563916788251,False
EGOT,0.0,0.35323691552256936,True,0.061900287023064944,False
EGR1,0.0,3.979745676811913,True,0.0942257633236772,False
EGR2,0.0,1.235580435553063,True,0.08016627081535828,False
EGR3,0.0,1.570172658945324,True,0.04056685196320043,False
EGR4,0.0,0.15567521430752448,True,0.1001498658615285,False
EHBP1,0.0,0.6299236610094937,True,0.05175334465967921,False
EHD1,0.0,0.5870407748761143,True,0.027913632292809257,False
EHD2,0.0,1.4110058757943729,True,-0.011629337901878922,True
EHD3,0.0,0.9341713699279777,True,0.02821147373971297,False
EHD4,0.0,1.1998989292857194,True,0.04656706047511548,False
EHF,0.0,3.6766007947499726,True,-0.009407463319410121,True
EHHADH,0.0,0.37300992081563344,True,0.06238120078114767,False
EHMT1,0.0,0.06076908732501056,True,0.0648335510176113,False
EHMT2,0.0,0.25746623023087134,True,0.06486025013679256,False
EHMT2-AS1,,,,0.12282927564753322,False
EI24,0.0,0.4601495156621278,True,0.06697273417888051,False
EID1,0.0,0.7299469213419039,True,0.0639498858404414,False
EID2,,,,0.06711949152504836,False
EID2B,,,,0.03726978617375978,False
EIF1,0.0,0.3543281871636832,True,0.07904350735743872,False
EIF1AD,,,,0.08642276407473089,False
EIF1AX,0.0,0.9306909338422162,True,0.0815464492811312,False
EIF1AY,0.0,1.6285024903687257,True,0.11045335657836261,False
EIF1B,0.0,0.4802193175594664,True,0.0622346181530968,False
EIF1B-AS1,,,,0.10475726294731319,False
EIF2A,,,,0.0736848741280633,False
EIF2AK1,0.0,0.18454567885819478,True,0.10245970222271451,False
EIF2AK2,0.0,0.6164995473017842,True,0.0931246840310654,False
EIF2AK3,0.0,0.7384661459514169,True,0.0451937047160967,False
EIF2AK3-DT,,,,0.0692243383546411,False
EIF2AK4,,,,0.06877979334328019,False
EIF2B1,0.0,0.4437754132862751,True,0.09569695522585307,False
EIF2B2,0.0,0.3949850279612509,True,0.09386831117666102,False
EIF2B3,0.0,0.42158764004836335,True,0.057019061135643465,False
EIF2B4,0.0,0.24926704842489927,True,0.08511879084536292,False
EIF2B5,0.0,0.3116892166565816,True,0.07261786354964371,False
EIF2D,0.0,0.5774917439299032,True,0.08447612988421609,False
EIF2S1,0.0,0.2861810847850014,True,0.0777447313807597,False
EIF2S2,0.0,0.4406988622420108,True,0.09664378409396288,False
EIF2S3,,,,0.06624604463742313,False
EIF3A,0.0,0.30079429785761047,True,0.06411486888180151,False
EIF3B,0.0,0.32336207385062987,True,0.08828619472995848,False
EIF3D,0.0,0.32060719137924726,True,0.05995935940637955,False
EIF3E,0.0,0.6879885625216823,True,0.049991137252765154,False
EIF3F,0.0,0.05308326240543812,True,0.08984642296036363,False
EIF3G,0.0,0.3240508700317865,True,0.06904040558462578,False
EIF3H,0.0,0.3686841816969268,True,0.06558453827863577,False
EIF3I,0.0,0.2819733442560984,True,0.08497218147871022,False
EIF3J,0.0,0.48715994887658437,True,0.07427792771869082,False
EIF3J-DT,,,,0.09338294875544398,False
EIF3K,0.0,0.27690049828970387,True,0.09060473219164121,False
EIF3LP3,,,,0.06334813061971878,False
EIF3M,0.0,0.259617726824806,True,0.06922777292294144,False
EIF4A2,0.0,0.5837731851051237,True,0.09662316773366174,False
EIF4A3,0.0,0.23780324464525904,True,0.0737721557635806,False
EIF4E,0.0,0.3650707455037038,True,0.0783243831773529,False
EIF4E2,0.0,0.2500280332273904,True,0.10348763628155905,False
EIF4E3,,,,0.09357555007770871,False
EIF4EBP1,0.0,1.129314240977253,True,0.07410985806342293,False
EIF4EBP2,0.0,0.10200648754576624,True,0.05722167804172791,False
EIF4ENIF1,0.0,0.4210419565430316,True,0.05894248365281999,False
EIF4G2,0.0,0.10979489996119675,True,0.10907123888008725,False
EIF4G3,0.0,0.5167842586956926,True,0.08675009523005535,False
EIF5,0.0,0.45077328486125046,True,0.09066912461055558,False
EIF5A,0.0,0.7319917584103581,True,0.10431688399661995,False
EIF5A2,0.0,0.14903353734728036,True,0.04252626694014252,False
EIF5B,0.0,0.22968855656639062,True,0.08692341447275746,False
EIPR1,0.0,0.489391966308848,True,0.07581626544857452,False
ELAC2,0.0,0.3417035598152369,True,0.0841388522051143,False
ELANE,0.0,1.2127729293877736,True,0.007438322650238045,True
ELAVL1,0.0,0.49735156493366,True,0.013145000385203612,True
ELAVL2,0.0,0.9685776057794329,True,0.05407195376053748,False
ELAVL3,0.0,0.06616068670831597,True,-0.020374662177415563,True
ELAVL4,0.0,3.2168081754489317,True,-0.002527201146198096,True
ELF1,0.0,1.691587062737284,True,0.0014276619159514844,True
ELF2,0.0,0.3323217321691895,True,0.053031146552417065,False
ELF3,0.0,3.670473200446154,True,-0.017835323569059196,True
ELF4,0.0,1.4261249286059394,True,0.05053539062222711,False
ELF5,0.0,0.35522234089415444,True,0.07990416316209052,False
ELFN1,,,,0.06459259459313062,False
ELFN1-AS1,,,,0.05641832503212278,False
ELK1,0.0,0.0694243358101052,True,0.08486452702211185,False
ELK3,0.0,0.6768395462186757,True,0.009177592556800762,True
ELK4,0.0,0.051168480324875865,True,0.059635601155088695,False
ELL,0.0,0.05298739581103255,True,0.04747953880276585,False
ELL2,0.0,0.9667499119288525,True,0.017829890948974927,True
ELL2P3,0.0,0.04085823263432564,True,0.15079212248743404,False
ELMO1,0.0,1.802913455452666,True,-0.01021892952012319,True
ELMO2,0.0,0.2674609556010138,True,0.06089190435319136,False
ELMO3,0.0,1.5389251207221766,True,-0.005623404468166779,True
ELMOD1,,,,0.0681772737594355,False
ELMOD2,,,,0.11183822966999397,False
ELMOD3,,,,0.10000633504969969,False
ELMSAN1,,,,0.06961304033319195,False
ELN,0.0,0.2582275211593653,True,0.023389331745933245,True
ELOA,0.0,0.24406147906131498,True,0.08373478684716194,False
ELOA-AS1,0.0,0.4927240356191949,True,0.06167980086262188,False
ELOA2,0.0,0.14775331947360987,True,0.11067701906214297,False
ELOB,0.0,0.2475297263889148,True,0.08601070086789238,False
ELOC,0.0,0.2591345199312639,True,0.10120080849550679,False
ELOCP28,0.0,0.029535087220479584,True,0.09986006094018332,False
ELOCP3,0.0,0.07094001409532333,True,0.11625349719541438,False
ELOF1,,,,0.08870804430664934,False
ELOVL1,0.0,0.6445692618489852,True,0.0243106733351604,False
ELOVL2,0.0,0.29510286111549144,True,0.05204868509603254,False
ELOVL3,,,,0.09264221142632564,False
ELOVL4,0.0,1.0204778033988393,True,0.03740450229184484,False
ELOVL5,0.0,0.40830506822900137,True,0.041145934597859896,False
ELOVL6,0.0,1.0568942583810685,True,0.09044281050849452,False
ELOVL7,,,,0.017932968023879888,True
ELP1,0.0,0.17492088902042813,True,0.08282687558627123,False
ELP2,,,,0.08407055040636525,False
ELP3,0.0,0.348238747868239,True,0.05228697896087106,False
ELP4,0.0,0.4109147416212847,True,0.08267944230358375,False
ELP5,0.0,1.7045524271313683,True,0.06737553940857496,False
ELP6,,,,0.04293830789661486,False
ELSPBP1,0.0,0.13725989522857354,True,0.1212424710149865,False
EMB,,,,0.04564041207058666,False
EMC1,0.0,0.18694161791461703,True,0.08000054083368262,False
EMC10,0.0,0.10688271999982916,True,0.0913000817519328,False
EMC2,0.0,0.8354376047283442,True,0.10274665149550473,False
EMC3,0.0,0.6488546608713446,True,0.06623774018207462,False
EMC3-AS1,,,,0.07988952172869777,False
EMC4,,,,0.1029383758484058,False
EMC6,0.0,0.2130734357887836,True,0.09045587648111489,False
EMC7,0.0,0.48182988637507024,True,0.06012121404660695,False
EMC8,0.0,0.2509304139660168,True,0.08761122707460954,False
EMC9,0.0,0.466936811708927,True,0.08258954179751353,False
EMCN,0.0,0.06869011580552285,True,0.12751296032669104,False
EMD,0.0,0.3071960183018597,True,0.0984698790157952,False
EME1,,,,0.08137366206909334,False
EME2,,,,0.07338347349612921,False
EMID1,0.0,0.43371376445136295,True,0.06984653244194144,False
EMILIN1,0.0,0.4871797128465084,True,0.014928221114282566,True
EMILIN2,0.0,0.07247479938322902,True,0.05249867129295994,False
EMILIN3,,,,0.06996322862336045,False
EML1,0.0,0.7924876285499362,True,0.02068563480768204,True
EML2,0.0,0.39188606967003553,True,0.065299494265232,False
EML2-AS1,,,,0.043226578862908385,False
EML3,0.0,0.36052784472009397,True,0.07151005428094645,False
EML4,0.0,0.8653222981169922,True,0.05937636903180281,False
