feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
C15orf32,,,,0.13043388179934945,False
C15orf39,0.0,0.27831885177812826,True,0.03525084037306104,False
C15orf40,,,,0.09398583877215584,False
C15orf41,,,,0.07125977365904979,False
C15orf48,,,,0.019970586433273905,True
C15orf54,,,,0.10747939243036748,False
C15orf56,,,,0.07241283807412928,False
C15orf61,,,,0.05872180723544901,False
C15orf62,,,,0.08199223773878214,False
C15orf65,,,,0.057308226948735407,False
C16orf46,,,,0.09313279031649238,False
C16orf54,,,,0.005396112285317252,True
C16orf58,0.0,0.31805370167838903,True,0.09275090074502138,False
C16orf70,0.0,0.0464046614994785,True,0.11623893294266396,False
C16orf71,0.0,0.022075063418221297,True,0.09346040747730955,False
C16orf72,,,,0.09668353798342307,False
C16orf74,,,,0.034672779559386566,False
C16orf78,,,,0.125317444567118,False
C16orf82,,,,0.11994478654956901,False
C16orf86,,,,0.08462279933352165,False
C16orf87,,,,0.05092793487268011,False
C16orf89,,,,0.07977537247539607,False
C16orf91,,,,0.07850818635365044,False
C16orf92,,,,0.0947543934918675,False
C16orf95,,,,0.09838766660720753,False
C17orf100,,,,0.08117699751963837,False
C17orf58,,,,0.07039677397313628,False
C17orf64,,,,0.13260433318725495,False
C17orf67,,,,0.0759377047473754,False
C17orf75,0.0,0.5458769322713696,True,0.06972111065464462,False
C17orf77,,,,0.13233251923975245,False
C17orf78,,,,0.07815571884522753,False
C17orf80,0.0,0.0913634277901954,True,0.06563119712036954,False
C17orf82,,,,0.1260215363052135,False
C17orf97,,,,0.11340269458347556,False
C17orf98,,,,0.14853945189693418,False
C17orf99,,,,0.06936154993017203,False
C18orf12,,,,0.1424026318777186,False
C18orf21,,,,0.08160508645858386,False
C18orf25,0.0,0.11631974759029214,True,0.092700495517997,False
C18orf54,,,,0.05575748767743258,False
C19orf12,,,,0.058465874419855825,False
C19orf18,,,,0.09868336192388374,False
C19orf25,,,,0.09333497550312174,False
C19orf44,,,,0.08973076612575992,False
C19orf47,,,,0.10085553411827021,False
C19orf48,,,,0.04552407469066725,False
C19orf53,0.0,0.2304146419500411,True,0.08019897666869825,False
C19orf54,0.0,0.664668847267321,True,0.06739334616876264,False
C19orf57,0.0,0.06101765631031492,True,0.08659958646952884,False
C19orf73,0.0,0.08025077360768008,True,0.11261011233229733,False
C19orf81,,,,0.09995246025516605,False
C19orf84,,,,0.12315355989745573,False
C1D,0.0,0.6902946528384329,True,0.08179641910377809,False
C1GALT1,0.0,0.8218090147671947,True,0.06726858723385527,False
C1GALT1C1,0.0,0.7675829844219119,True,0.04864664837615265,False
C1GALT1C1L,,,,0.08917858349658084,False
C1QA,0.0,0.04342438205233205,True,0.12716513711960667,False
C1QB,0.0,0.03829788932927385,True,0.14468543285825694,False
C1QBP,0.0,0.5479196014626321,True,0.054224096956911105,False
C1QC,,,,0.11451765963891153,False
C1QL1,0.0,1.582848611235048,True,0.034112478139378836,False
C1QTNF1,0.0,0.38092054789201285,True,0.07556223491077431,False
C1QTNF1-AS1,,,,0.08052231607043424,False
C1QTNF12,,,,0.09815373227524483,False
C1QTNF2,,,,0.033861147392881416,False
C1QTNF4,,,,0.0767615397594215,False
C1QTNF6,,,,0.0403367616817063,False
C1QTNF7,,,,0.11325033717524265,False
C1QTNF9,,,,0.14009066304595424,False
C1R,0.0,3.6162410439659345,True,0.01808435456728765,True
C1RL,0.0,1.206842642283056,True,0.059891454693701864,False
C1RL-AS1,,,,0.0712051703952708,False
C1S,0.0,3.707760372635981,True,0.013920342081265575,True
C1orf100,,,,0.15991217859092557,False
C1orf105,0.0,0.19933977730713104,True,0.041305260006063285,False
C1orf109,0.0,0.358980018206455,True,0.08260419694084714,False
C1orf112,0.0,0.34851493162272534,True,0.056876517125801294,False
C1orf115,0.0,1.806879305955234,True,0.029475961142272404,False
C1orf116,0.0,1.3774595579926927,True,-0.020506468709745544,True
C1orf122,,,,0.05132947265560562,False
C1orf127,,,,0.09832624300105013,False
C1orf131,,,,0.05327241315200655,False
C1orf158,,,,0.1477994865331554,False
C1orf159,0.0,0.18229483217611311,True,0.1128412753740863,False
C1orf162,,,,0.02802432208917898,False
C1orf174,0.0,0.44552956294185947,True,0.08858491526007556,False
C1orf194,,,,0.0921314608366383,False
C1orf198,,,,0.029101120164476284,False
C1orf21,0.0,0.5757664889792428,True,0.059985955582906245,False
C1orf210,,,,-0.010698472177218539,True
C1orf216,0.0,0.8757337971308512,True,0.03612520768077115,False
C1orf220,,,,0.07156081542853847,False
C1orf226,,,,0.04888955549726547,False
C1orf35,0.0,0.24906016124553385,True,0.06518678035253465,False
C1orf43,,,,0.05410029935409811,False
C1orf50,0.0,0.2894112869866744,True,0.09668617357349953,False
C1orf52,,,,0.10189665563892264,False
C1orf53,,,,0.08851886732741396,False
C1orf54,0.0,2.6324035881955647,True,0.04051986425911104,False
C1orf56,0.0,0.37440795708969105,True,0.06784150812495801,False
C1orf61,0.0,0.1770950343400371,True,0.0908891609629334,False
C1orf68,0.0,0.04260888876628085,True,0.12553498886155948,False
C1orf74,,,,0.05543584834129661,False
C1orf87,,,,0.1710147246951155,False
C1orf94,,,,0.08813364049208314,False
C20orf144,,,,0.11547942392389571,False
C20orf173,,,,0.12647186183929507,False
C20orf181,,,,0.11420048533745879,False
C20orf187,,,,0.13432307424872075,False
C20orf194,,,,0.01792865232762333,True
C20orf197,,,,0.047319345142369885,False
C20orf202,,,,0.09408714050823959,False
C20orf203,,,,0.10215171004408458,False
C20orf204,,,,0.08803184229850035,False
C20orf27,0.0,0.45799990489253056,True,0.0777821045193428,False
C20orf78,,,,0.12498999531653789,False
C20orf85,,,,0.11421938869540799,False
C20orf96,,,,0.13055815214889196,False
C21orf58,,,,0.029360244353225803,False
C21orf62,0.0,0.03579882276578803,True,0.12397559277552624,False
C21orf62-AS1,,,,0.08818197113737243,False
C21orf91,0.0,0.8192818632561856,True,0.05589942084843039,False
C21orf91-OT1,,,,0.08994903281231229,False
C22orf15,,,,0.08244565228895243,False
C22orf23,,,,0.10287924695138252,False
C22orf24,0.0,0.0324933139018022,True,0.12478912987094232,False
C22orf31,0.0,0.022015895173369802,True,0.12335151972794153,False
C22orf34,,,,0.09511559076948004,False
C22orf42,,,,0.1271443020743695,False
C22orf46,0.0,0.06307953630506659,True,0.1070380102592591,False
C2CD2,0.0,1.3245521367380177,True,0.06821532859830655,False
C2CD2L,0.0,0.16070838158444,True,0.06599429863813921,False
C2CD3,0.0,0.5391418069095056,True,0.08553314198294162,False
C2CD4A,,,,0.045627740844743706,False
C2CD4B,,,,0.09802715548368425,False
C2CD4C,,,,0.09087049301098983,False
C2CD5,0.0,0.6581279563038472,True,0.06653988041998302,False
C2CD6,,,,0.13270186059900702,False
C2orf16,,,,0.11530020922287947,False
C2orf27A,,,,0.08547695016716093,False
C2orf42,0.0,0.3025568298114015,True,0.0836429834906133,False
C2orf49,0.0,0.2467398969432849,True,0.08363681960311856,False
C2orf50,,,,0.11103240744212545,False
C2orf68,,,,0.06345849527586439,False
C2orf69,,,,0.07437474988065607,False
C2orf72,0.0,0.09628495558246862,True,0.033693027635346165,False
C2orf73,,,,0.12311670256270021,False
C2orf76,,,,0.07356494106195716,False
C2orf80,,,,0.15522613580573566,False
C2orf83,0.0,0.045941459003579925,True,0.14756287472363416,False
C2orf88,,,,0.045316880113855686,False
C2orf92,,,,0.10452152124611763,False
C3,0.0,5.576604379061728,True,0.02793282183796272,False
C3AR1,0.0,0.3420119371389105,True,0.05427802984920119,False
C3P1,,,,0.07692083932222711,False
C3orf14,0.0,5.33599624054105,True,0.061039299720149015,False
C3orf18,0.0,0.2140009270215249,True,0.0687938416475954,False
C3orf20,,,,0.12852344881612815,False
C3orf22,,,,0.1284715334977289,False
C3orf33,,,,0.0880550620583281,False
C3orf35,,,,0.13186999854582568,False
C3orf38,,,,0.07784619203934419,False
C3orf49,,,,0.12091747283978067,False
C3orf52,0.0,0.6837956756670458,True,0.05331433614410618,False
C3orf56,,,,0.14246039991539447,False
C3orf62,0.0,0.5112612008693034,True,0.06370237321727035,False
C3orf67,,,,0.07849250702117772,False
C3orf70,,,,0.04773727652814234,False
C3orf79,,,,0.14040872676637478,False
C3orf80,,,,0.05744651350526783,False
C3orf85,,,,0.10262531168281581,False
C4BPA,0.0,0.3732883399001965,True,0.0958999419615929,False
C4BPB,0.0,0.5032181970748872,True,0.046576257344032965,False
C4orf17,,,,0.12913139958539596,False
C4orf19,0.0,0.9982852959443224,True,0.03110105495617861,False
C4orf3,,,,0.08973847967556914,False
C4orf33,,,,0.09768771881009398,False
C4orf36,,,,0.07568103172935517,False
C4orf45,,,,0.17153459713045036,False
C4orf46,,,,0.03625817428292531,False
C4orf47,,,,0.0830666882799594,False
C4orf48,,,,0.08097354078055659,False
C4orf54,,,,0.07591366721459332,False
C5,0.0,0.7606703449910971,True,0.08641379915830374,False
C5AR1,0.0,0.4216989482430752,True,0.08024639495853451,False
C5AR2,0.0,0.049653304738835516,True,0.08536564367959829,False
C5orf15,0.0,0.3927274486941627,True,0.059027202766744474,False
C5orf17,,,,0.13627883276500455,False
C5orf22,0.0,0.4870917401467009,True,0.10803368748554198,False
C5orf24,,,,0.06291937536421675,False
C5orf30,0.0,0.6337142735894072,True,0.06658455693154111,False
C5orf34,,,,0.07023860057991387,False
C5orf46,,,,0.05844011322084396,False
C5orf49,,,,0.14867959483638069,False
C5orf51,,,,0.11585597009342968,False
C5orf58,,,,0.13035928649077183,False
C5orf63,,,,0.09470264280146946,False
C5orf64,,,,0.13253515337952898,False
C5orf64-AS1,,,,0.13257055139909563,False
C5orf66,0.0,0.10440625680728068,True,0.08610406900112394,False
C5orf66-AS1,,,,0.0862395175007106,False
C6,0.0,0.08191326755171827,True,0.13186533959195226,False
C6orf118,,,,0.13543611702927738,False
C6orf120,0.0,0.6216527263077135,True,0.08786505046760873,False
C6orf132,,,,-0.006151423149502172,True
C6orf136,,,,0.0721646486896284,False
C6orf141,,,,0.03856933574116177,False
C6orf15,0.0,0.3947490085989878,True,0.0802258854644458,False
C6orf201,,,,0.1332811603877811,False
C6orf223,,,,0.062231409928995875,False
C6orf226,,,,0.09113485104804278,False
C6orf47,0.0,0.11933498780608494,True,0.10346192434421557,False
C6orf52,,,,0.09920295237647107,False
C6orf58,,,,0.12611749115286677,False
C6orf62,0.0,0.3317310937867236,True,0.08994927971772006,False
C6orf89,,,,0.07750932290361331,False
C6orf99,,,,0.07371562871996076,False
C7,0.0,0.3148848179770975,True,0.11266423565310763,False
C7orf26,0.0,0.5005896859765377,True,0.07448638482937435,False
C7orf31,,,,0.06367766456891133,False
C7orf33,,,,0.06256118307868169,False
C7orf50,,,,0.08028922242413816,False
C7orf57,,,,0.0863502037888159,False
C7orf61,,,,0.08616071553967113,False
C7orf69,0.0,0.49901676105488907,True,0.07469679312122182,False
C7orf77,,,,0.15274952768172997,False
C8A,0.0,0.05026240110986446,True,0.10352971718472806,False
C8B,0.0,0.03854704422254919,True,0.14634134459460213,False
C8orf17,0.0,0.039226991293804796,True,0.13797877318251056,False
C8orf31,,,,0.08853094386278479,False
C8orf33,0.0,0.537914741189083,True,0.0971010783429147,False
C8orf34,,,,0.09161280019026452,False
C8orf37,,,,0.0674501513837163,False
C8orf48,,,,0.04911862998565954,False
C8orf49,,,,0.07562029223704096,False
C8orf58,,,,0.03541389713351469,False
C8orf74,,,,0.1081468000489264,False
C8orf76,,,,0.11048713176873738,False
C8orf88,,,,0.036543902487352176,False
C9,0.0,0.03139580542829728,True,0.13350643029855017,False
C9orf116,0.0,0.2306597532693064,True,0.042021162004125305,False
C9orf131,,,,0.13384705693036014,False
C9orf135,,,,0.10685574569774663,False
C9orf135-DT,,,,0.11496438594958197,False
C9orf152,,,,-0.008355179033918709,True
C9orf16,0.0,0.6903183797598319,True,0.06809892286006225,False
C9orf163,,,,0.1102916205071346,False
C9orf24,,,,0.072746068874132,False
C9orf40,0.0,0.25103227205834105,True,0.062261371825779684,False
C9orf43,,,,0.11607851435440245,False
C9orf50,,,,0.09275836297610753,False
C9orf57,,,,0.11450818326729163,False
C9orf62,,,,0.11107669847237642,False
C9orf64,,,,0.08627627515043094,False
C9orf72,,,,0.05457690059513913,False
C9orf78,0.0,0.2398123658113371,True,0.08566608511415484,False
C9orf85,,,,0.09356692143142131,False
CA1,0.0,0.028872340838308048,True,0.07317744089845384,False
CA10,0.0,0.2056934668006075,True,0.05698799522772793,False
CA11,0.0,0.8332096131854871,True,0.04972659357901563,False
CA12,0.0,2.1971625941057518,True,0.024243080939604554,True
CA13,,,,0.07465458400918974,False
CA14,0.0,0.965032464141717,True,0.03659556524157204,False
CA2,0.0,3.3002465412975863,True,0.04356754462212524,False
CA3,0.0,0.09860465552324098,True,0.14479601888907906,False
CA4,0.0,0.23033062234165902,True,0.14582471479321335,False
CA5A,0.0,0.18798500083123484,True,0.09936516187500236,False
CA5B,0.0,0.062082735375878724,True,0.09345418022547537,False
CA6,0.0,0.2490075414860666,True,0.11587005524700877,False
CA7,0.0,0.05064697484175974,True,0.13340796765503032,False
CA8,0.0,0.7530996529921398,True,0.06570245692867491,False
CA9,0.0,1.8739921453411106,True,0.08430385293564086,False
CAAP1,0.0,0.9065327773761359,True,0.11606890057732192,False
CAB39,0.0,0.6604434253404966,True,0.04846928333920737,False
CAB39L,0.0,0.1466059870041401,True,0.058220152180073384,False
CABCOCO1,,,,0.12201264782316236,False
CABIN1,0.0,0.5262159270987081,True,0.07892902098812309,False
CABLES1,,,,0.046169621693419496,False
CABLES2,,,,0.07916530825359079,False
CABP1,0.0,0.038176050470490164,True,0.0593877217304391,False
CABP2,0.0,0.03868063434685272,True,0.1229908495667784,False
CABP4,,,,0.10465455771463189,False
CABP5,0.0,0.10542852966911519,True,0.10871294979131486,False
CABP7,,,,0.057763715575531394,False
CABS1,,,,0.07065553303590155,False
CABYR,0.0,0.5189745017068171,True,0.040972748655615045,False
CACFD1,0.0,0.25233037854880397,True,0.03872860241607497,False
CACHD1,,,,0.04910281005999336,False
CACNA1A,0.0,0.6559657563070547,True,0.029083878543868402,False
CACNA1B,0.0,0.03158002879851379,True,0.04242280187032171,False
CACNA1C,0.0,0.02871590372472822,True,0.06947320014361363,False
CACNA1D,0.0,0.14868376160183686,True,0.022000379686066555,True
CACNA1E,0.0,0.024257636008044405,True,0.09278135255659108,False
CACNA1F,0.0,0.08462506021618528,True,0.12018253126848878,False
CACNA1G,0.0,0.021047665304147086,True,0.09664396891135987,False
CACNA1G-AS1,,,,0.1382666759454037,False
CACNA1H,0.0,0.15142491935085736,True,0.07705834699080508,False
CACNA1I,0.0,0.01905030943338395,False,0.08549574275268147,False
CACNA1S,0.0,0.07549816452280517,True,0.08324002040747142,False
CACNA2D1,0.0,0.13373771588924266,True,0.02913569993939812,False
CACNA2D2,0.0,0.9907770853501598,True,0.029082783751106414,False
CACNA2D3,0.0,1.071986854092651,True,0.058008138192778204,False
CACNA2D4,,,,0.03345474810206294,False
CACNB1,0.0,0.06318668053852403,True,0.09556871058321467,False
CACNB2,0.0,0.32460204589324937,True,0.041139139996005124,False
CACNB3,0.0,0.6654596901783716,True,0.038339194890535444,False
CACNB4,0.0,0.5302980102359887,True,0.06613001572966573,False
CACNG1,0.0,0.06773206964494043,True,0.13004297310158244,False
CACNG2,0.0,0.06224336031440335,True,0.0693627534953717,False
CACNG3,0.0,0.07152714730861581,True,0.08215649376479822,False
CACNG4,0.0,0.16564893072174597,True,0.06628553935490296,False
CACNG5,0.0,0.07692083775748702,True,0.12035066603919037,False
CACNG6,,,,0.07504190468505799,False
CACNG7,,,,0.11500864079840863,False
CACNG8,,,,0.08989514247031996,False
CACTIN,0.0,0.11894865891721323,True,0.07860840060731204,False
CACUL1,,,,0.08136768689712262,False
CACYBP,0.0,0.3144366062939959,True,0.05681223070216052,False
CAD,0.0,0.71105917454458,True,0.06278541350526846,False
CADM1,0.0,4.565090969822271,True,0.03406016319022063,False
CADM2,,,,0.08398482188536885,False
CADM3,0.0,0.1415632010122954,True,0.07581547750483753,False
CADM3-AS1,0.0,0.020602348018318076,False,0.14005198427996593,False
CADM4,0.0,0.11432855172926024,True,0.028233213452335683,False
CADPS,0.0,1.4577305405505354,True,0.06605489025286114,False
CADPS2,0.0,1.9664284883566596,True,0.033027802250558985,False
CAGE1,,,,0.13808714410623252,False
CAHM,,,,0.07467707481943305,False
CALB1,0.0,2.861608612514493,True,0.08064527939289065,False
CALB2,0.0,1.881110919401282,True,0.0754163929487878,False
CALCA,0.0,1.2879762494666076,True,0.03372440760072162,False
CALCB,0.0,1.8136825306433604,True,0.026377441825018028,False
CALCOCO1,0.0,0.34695793316794915,True,0.07355215692259373,False
CALCOCO2,0.0,0.593452768491736,True,0.07434442104463398,False
CALCR,0.0,0.02951027925550176,True,0.09077906782036585,False
CALCRL,0.0,0.22735103953200478,True,0.09525191314271808,False
CALD1,0.0,2.3032910908158004,True,-0.016032117760492945,True
CALHM1,,,,0.11680628487901114,False
CALHM2,0.0,0.9191441067262413,True,0.06106196419394916,False
CALHM3,,,,0.08311114023501916,False
CALHM4,,,,0.14635247177406982,False
CALHM5,,,,0.01877568773002216,True
CALHM6,,,,0.08584366845072913,False
CALM1,0.0,0.4910225225535009,True,0.07478297911273839,False
CALM3,0.0,0.6064908418540957,True,0.09179830059895915,False
CALML3,0.0,0.16730289250702166,True,0.08810860832969802,False
CALML4,,,,0.05812018272992896,False
CALML5,0.0,0.8333533404234126,True,0.08026642402457954,False
CALML6,,,,0.12308725196266868,False
CALN1,,,,0.07414541460454002,False
CALR,0.0,0.35254834415580816,True,0.07694524759502747,False
CALU,0.0,1.5494531977574855,True,0.0023255247585765013,True
CALY,0.0,0.10481980991669605,True,0.09576234333552862,False
CAMK1,0.0,0.4590798566145736,True,0.053665457484500495,False
CAMK1D,0.0,1.0169114798795746,True,0.04874919492962289,False
CAMK1G,0.0,0.2385329744955399,True,0.08479312870144581,False
CAMK2A,0.0,0.027812335513576605,True,0.12323185017520777,False
CAMK2B,0.0,0.2470635957776816,True,0.05329917693383859,False
CAMK2D,,,,0.05269363239580211,False
CAMK2G,0.0,0.5127535854607119,True,0.057815424691001746,False
CAMK2N1,0.0,5.885906061660538,True,0.014691409670149456,True
CAMK2N2,,,,0.06785317526664802,False
CAMK4,0.0,0.3488171922050038,True,0.01703275109838572,True
CAMKK1,,,,0.0936595272890636,False
CAMKK2,0.0,0.1580211142625866,True,0.06535797061496158,False
CAMKMT,0.0,0.335186694091913,True,0.04974963929169179,False
CAMKV,0.0,0.3587615213928479,True,0.044314096551646844,False
CAMLG,0.0,0.43643358723460607,True,0.08094272307389792,False
CAMP,0.0,0.2454601570653185,True,0.062292428194238504,False
CAMSAP1,0.0,0.20723434619950348,True,0.06638864651464885,False
CAMSAP2,0.0,1.0172147709490542,True,0.015505389721464074,True
CAMSAP3,,,,-0.0005934020038955291,True
CAMTA1,0.0,0.5982592065530639,True,0.07215926964807737,False
CAMTA1-DT,,,,0.06942987160287446,False
CAMTA2,0.0,0.7760263154679822,True,0.06448445122738027,False
CAND1,0.0,0.4448420153444648,True,0.06744162904372607,False
CAND2,0.0,1.2834067066025339,True,0.04141080018872322,False
CANT1,0.0,0.6374622678589363,True,0.032026700312819074,False
CANX,0.0,0.5658904882161654,True,0.0895663546666365,False
CAP1,0.0,0.41023638919600863,True,0.06152524903928905,False
CAP2,0.0,3.2180485891555928,True,-0.013540606941296688,True
CAPG,0.0,3.713342062888645,True,0.04433600993711586,False
CAPN1,0.0,1.0313959830582269,True,0.015182047768356882,True
CAPN10,0.0,0.17722222312737396,True,0.09021654286070521,False
CAPN10-DT,,,,0.09796111819712866,False
CAPN11,0.0,0.0186629995272084,False,0.07072493165961188,False
CAPN12,,,,0.08029899311122714,False
CAPN13,,,,0.09816108224347996,False
CAPN14,,,,0.10786104629146287,False
CAPN15,0.0,0.37517370446530734,True,0.07413467514942013,False
CAPN2,0.0,1.3051255377226825,True,-0.008305082301099297,True
CAPN5,0.0,0.1599270629768116,True,0.0436937974193742,False
CAPN6,0.0,0.22999984256022088,True,0.06910208512087465,False
CAPN7,0.0,0.7026531394042668,True,0.07934430718090708,False
CAPN8,,,,0.0023189162813114644,True
CAPN9,0.0,0.1355302472446322,True,0.07146556640182429,False
CAPNS1,0.0,0.4511010829030255,True,0.07452733504402659,False
CAPRIN1,0.0,1.0364273808882922,True,0.08904635920257115,False
CAPRIN2,0.0,1.2138403347761062,True,0.05733031737436404,False
CAPS,,,,0.0778378609795673,False
CAPS2,,,,0.11253610571175941,False
CAPS2-AS1,,,,0.12176614433282283,False
CAPSL,,,,0.0732798208415938,False
CAPZA1P,0.0,0.024753933215314345,True,,
CAPZA2,0.0,0.4492421358020491,True,0.09030899139720312,False
CAPZA3,,,,0.1821749084085369,False
CAPZB,0.0,0.31588604255330566,True,0.06995373329450555,False
CARD10,0.0,1.3959841839436617,True,-0.0006577542111889244,True
CARD11,,,,0.01987167455780606,True
CARD11-AS1,,,,0.12684059644783022,False
CARD14,0.0,0.044464648992381034,True,0.060205303753878045,False
CARD16,,,,0.04872850836320514,False
CARD18,,,,0.10553450843086812,False
CARD19,,,,0.054319909573178955,False
CARD6,,,,0.0302865438047119,False
CARD8,0.0,1.1585547706830974,True,0.01834008636438881,True
CARD9,0.0,0.4055534456675688,True,0.0801924651013402,False
CARF,0.0,0.08637060159931222,True,0.07206412094527144,False
CARHSP1,0.0,1.017684201514895,True,0.06082109058093448,False
CARM1,0.0,0.7157770311579991,True,0.07556204743658372,False
CARMIL1,0.0,0.692219984155595,True,0.03823713991869519,False
CARMIL2,,,,0.026598678036369623,False
CARMIL3,,,,0.08891522876789754,False
CARMN,,,,0.0011934929752701823,True
CARNMT1,,,,0.0669296046407002,False
CARNS1,,,,0.08346999245265682,False
CARS-AS1,,,,0.12432384204387549,False
CARS1,0.0,0.4825297608453958,True,0.08300866058477145,False
CARS2,0.0,0.5764493721759686,True,0.10421691719375678,False
CARTPT,0.0,0.3359165054927155,True,0.14257699083968298,False
CASC1,0.0,0.04079010067502106,True,0.08594534805088087,False
CASC11,,,,0.14702254069892762,False
CASC15,,,,0.04509263144610127,False
CASC16,,,,0.1456872882940316,False
CASC17,,,,0.13533847009601335,False
CASC18,,,,0.1443774127542389,False
CASC2,,,,0.08661289028167524,False
CASC23,,,,0.11398838553156151,False
CASC3,0.0,0.42930319615257473,True,0.07057223790092836,False
CASC4,,,,0.10041439891435235,False
CASD1,0.0,1.0409438414319625,True,0.07844769865179421,False
CASK,0.0,0.7064195306466504,True,0.0536513853359377,False
CASKIN1,,,,0.0915040596671535,False
CASKIN2,0.0,0.09830976257751907,True,0.06537119828630236,False
CASP1,0.0,1.7753563212068786,True,0.028692537245492943,False
CASP10,0.0,0.024694545393289188,True,0.02793854546225636,False
CASP12,,,,0.11433549443607836,False
CASP14,,,,0.10467408488936365,False
CASP16P,,,,0.1259427835310086,False
CASP17P,,,,0.10103586907125463,False
CASP2,0.0,0.1667127526902637,True,0.04554439174609373,False
CASP3,0.0,0.3927163351911648,True,0.06331184884602879,False
CASP4,0.0,1.0141674952004285,True,0.025377824960732626,False
CASP5,0.0,0.08070169768959383,True,0.09802457170637119,False
CASP6,0.0,0.6333201875210167,True,0.06620646277940431,False
CASP7,0.0,0.7396509362423708,True,0.07087042427532296,False
CASP8,0.0,0.6540780024901425,True,0.016181701397817525,True
CASP8AP2,0.0,1.0440507280691638,True,0.059248986782871875,False
CASP9,0.0,0.312031005252729,True,0.05773053842569692,False
CASQ1,0.0,0.22536559951021026,True,0.11270446475467447,False
CASQ2,0.0,0.16404110313808296,True,0.10026439030525625,False
CASR,0.0,0.026532336245032415,True,0.08535462441627853,False
CASS4,0.0,0.05301852489107241,True,0.07262948260338231,False
CAST,0.0,1.4362920785715387,True,0.020346429445815866,True
CASTOR3,,,,0.06571489772826096,False
CASZ1,0.0,0.14139118469154657,True,0.03684975547582421,False
CAT,0.0,1.0902262218656946,True,0.07070860695782173,False
CATIP-AS1,,,,0.08036690025303128,False
CATSPER1,,,,0.06868159850522805,False
CATSPER2,,,,0.10046500278581408,False
CATSPER3,,,,0.07883278678049394,False
CATSPERB,0.0,0.1059031908622003,True,0.05191786975983196,False
CATSPERD,,,,0.13857229677599914,False
CATSPERE,,,,0.10275911175651929,False
CATSPERG,0.0,0.10139304901139158,True,0.10269381467704437,False
CAV1,0.0,9.855709824299542,True,-0.019376902020888362,True
CAV2,0.0,7.054024953589262,True,-0.01118085749564359,True
CAV3,0.0,0.09484264217261822,True,0.08772762246594072,False
CAVIN1,0.0,2.4584321653381878,True,-0.016884521340111425,True
CAVIN2,0.0,0.4253185937231051,True,0.054027298373099795,False
CAVIN3,0.0,1.78013889355706,True,0.023500468013178122,True
CBARP,0.0,0.04286183077806886,True,0.12432861054729279,False
CBFA2T2,0.0,0.3142874664195194,True,0.028387182991028475,False
CBFA2T3,0.0,2.1129519230560563,True,-0.0015477926220572426,True
CBFB,0.0,0.3502905320759593,True,0.06805070966972653,False
CBL,0.0,0.0775974982163414,True,0.05118876548321179,False
CBLB,0.0,0.22924190469037925,True,0.06828131239250798,False
CBLC,0.0,0.7934663332929679,True,-0.0015238451323154475,True
CBLIF,0.0,0.05993455171400184,True,0.06684178406736958,False
CBLL1,0.0,0.24285843461476775,True,0.06107847973938892,False
CBLL2,,,,0.13182431609032358,False
CBLN1,0.0,0.5498903411800578,True,0.02833529131345891,False
CBLN2,,,,0.11157758093959899,False
CBLN3,,,,0.06600512415877922,False
CBLN4,,,,0.06508162753515997,False
CBR1,0.0,1.5058295383194287,True,0.06648979070183104,False
CBR3,0.0,1.6055009569314929,True,0.03245161426259422,False
CBR3-AS1,,,,0.06399887883749351,False
CBR4,0.0,0.5347372225260993,True,0.08911424033799406,False
CBX2,0.0,0.02394308382506976,True,0.03447589248783279,False
CBX3,0.0,0.23607274911842005,True,0.08297950208179689,False
CBX4,0.0,0.4213537120790244,True,0.05096060796164498,False
CBX5,0.0,0.9114663951912236,True,0.05777099076195469,False
CBX6,0.0,0.7284300785009808,True,0.062162335078047894,False
CBX7,0.0,0.6893562385989126,True,0.07965319801357376,False
CBX8,0.0,0.10481075893092723,True,0.1062142706168427,False
CBY1,0.0,0.5471875711028285,True,0.045156204393341,False
CBY2,,,,0.12065975847873839,False
CC2D1A,0.0,0.207702486320921,True,0.07353339873869229,False
CC2D1B,,,,0.07143958799824117,False
CC2D2A,,,,0.04340156839084493,False
CCAR1,,,,0.059578930141459326,False
CCAR2,,,,0.08193250837747122,False
CCBE1,,,,0.03560475385302384,False
CCDC102A,,,,0.04969673970458258,False
CCDC102B,0.0,0.33177770657242533,True,0.10534102627695462,False
CCDC105,,,,0.1273746620236017,False
CCDC106,0.0,0.45158660062229966,True,0.06194068637429204,False
CCDC107,,,,0.05478165292423146,False
CCDC110,,,,0.05665339727329379,False
CCDC112,,,,0.07398886631793837,False
CCDC113,,,,0.07108624206497947,False
CCDC114,,,,0.0747175635691423,False
CCDC115,,,,0.09093412511056384,False
CCDC116,,,,0.11372501606168098,False
CCDC117,,,,0.053629976248440354,False
CCDC12,,,,0.057818037471846606,False
CCDC120,,,,0.06724374167485687,False
CCDC121,0.0,0.06480286354170486,True,0.07492859738225102,False
CCDC122,,,,0.10456439919752154,False
CCDC124,,,,0.08092644843669693,False
CCDC125,,,,0.039361541100223135,False
CCDC126,,,,0.08608030200088038,False
CCDC127,,,,0.10025277606997109,False
CCDC13,,,,0.10996394433619566,False
CCDC13-AS1,,,,0.1507098851823529,False
CCDC130,0.0,0.5230123935034452,True,0.06079912829030455,False
CCDC134,0.0,0.037644196587986685,True,0.09138965122428039,False
CCDC136,,,,0.056996231464457044,False
CCDC137,,,,0.10315026876833988,False
