feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
SORL1,,,,0.009229964581478275,True
SOS1,,,,0.01585789257751556,False
SOST,,,,0.022923189393235545,False
SOX10,,,,0.041251957617861865,False
SOX11,,,,0.03356546312550664,False
SOX2,,,,0.040649632993226915,False
SP1,,,,0.020049838483619194,False
SP110,,,,0.05854464915374103,False
SP140,,,,0.02080716905114253,False
SPAG8,,,,8.533904856749182e-06,True
SPEG,,,,0.0100789985900941,True
SPEN,,,,0.007121651005126975,True
SPP1,,,,0.04066999739679873,False
SPRY2,,,,0.04041958257346697,False
SPTAN1,,,,0.012524640460814827,False
SRC,,,,0.05114766691611767,False
SRF,,,,0.03388806204036684,False
SRMS,,,,0.016900628759565862,False
SRPK1,,,,0.016040237966747903,False
SRPK2,,,,0.008938825739089154,True
SRPK3,,,,0.0008972634326292979,True
SS18,,,,0.023490507082575413,False
SS18L1,,,,0.06730618784150935,False
SSU72,,,,0.0002377227930646709,True
SSX1,,,,0.04014234658744645,False
SSX4,,,,0.10010576859247436,False
STAC2,,,,0.014991676012900692,False
STAG3,,,,0.012784689613416457,False
STAR,,,,0.06347248632108198,False
STARD3,,,,0.027120626250402666,False
STAT1,,,,0.0007029551163393955,True
STAT3,,,,0.022539131622259467,False
STAT5A,,,,0.030825708350525567,False
STAT5B,,,,0.028681341023252174,False
STAT6,,,,0.0075640573771696236,True
STIL,,,,0.01858746118475473,False
STK10,,,,0.006204877836053477,True
STK11,0.0,0.040689823737533604,True,0.022992242165000443,False
STK16,,,,0.029085696460899806,False
STK17A,,,,0.02406657443615048,False
STK17B,,,,0.024079178143859042,False
STK19,,,,0.02911952786807107,False
STK24,,,,0.004423951962879348,True
STK25,,,,0.04396034942305971,False
STK3,,,,0.03579066298227147,False
STK31,,,,0.0302666837994069,False
STK32A,,,,0.0393133507821279,False
STK32B,,,,0.018548890199176625,False
STK32C,,,,0.037137712607488764,False
STK33,,,,0.012402428565785297,False
STK35,,,,0.04366138649005811,False
STK36,,,,0.017935633378473554,False
STK38,,,,0.02975859324923317,False
STK38L,,,,0.03130901799917165,False
STK39,,,,0.03398172712288109,False
STK4,,,,0.031113416787042155,False
STK40,,,,0.02231427450178269,False
STRADA,,,,0.017490433645310735,False
STRADB,,,,0.022728119050504102,False
STRN4,,,,0.04063895378011613,False
STYK1,,,,0.014926431754381653,False
SUFU,,,,0.014417307677780631,False
SULF1,,,,0.007565218150195818,True
SULF2,,,,0.021181066207098906,False
SUZ12,,,,0.022100595321694522,False
SYK,,,,0.026559921052820082,False
TAB1,,,,0.03453436285326576,False
TAB2,,,,0.014543674000859872,False
TACC3,,,,0.024453425670234633,False
TAF1,,,,0.027558241322639496,False
TAF15,,,,0.02428855272362352,False
TAF1L,,,,0.013332028474159053,False
TAL1,,,,0.05080545983983178,False
TAL2,,,,0.0004598005760967777,True
TAOK1,,,,0.02532107552047117,False
TAOK2,,,,0.026151049129936627,False
TAOK3,,,,0.012300791098608285,False
TBCK,,,,0.017218469943632582,False
TBK1,,,,0.010698974019807664,True
TBX18,,,,0.02864588681592846,False
TBX22,,,,0.014685164576689938,False
TCEA1,,,,0.026761537168084135,False
TCERG1L,,,,0.035978603146566694,False
TCF12,,,,0.03262469256500599,False
TCF21,,,,0.04051821959500787,False
TCF3,,,,0.011914312786500661,True
TCL1A,,,,0.00015281296293557945,True
TCL6,,,,0.04005861125143151,False
TEC,,,,0.0020103144151941803,True
TEK,,,,0.014976457158667926,False
TERT,,,,0.02490489409138606,False
TESK1,,,,0.022627449718003522,False
TESK2,,,,0.003545126292420054,True
TET1,,,,0.006632088439766893,True
TET2,0.0,0.0042312608436076305,True,0.011671958397782482,True
TEX14,,,,0.0031768679867601617,True
TFDP1,,,,0.032265190613142626,False
TFE3,,,,0.00016410629969065922,True
TFEB,,,,0.0006023228142352253,True
TFG,,,,0.03156576713508352,False
TFPT,,,,0.034201079650911986,False
TFR2,,,,0.010645443781506505,True
TFRC,,,,0.02078533112224549,False
TG,,,,0.0076470610009133,True
TGFB1,,,,0.02289059257692268,False
TGFB2,,,,0.03131096858232088,False
TGFB3,,,,0.02993725489543658,False
TGFBR1,,,,0.03932659371640995,False
TGFBR2,,,,0.01064949191527119,True
TGS1,,,,0.0033835746292679124,True
THBS3,,,,0.03851217319166927,False
THRAP3,,,,0.03516255392842681,False
THRSP,,,,0.10025466959633475,False
TIAM1,,,,0.005726775193199726,True
TIE1,,,,0.021143377745990774,False
TIMP3,,,,0.0186172682749782,False
TLE1,,,,0.028142017050103756,False
TLK1,,,,0.04546846555268873,False
TLK2,,,,0.028510339563317572,False
TLN1,,,,0.00726592705264602,True
TLR3,,,,0.009031664365394078,True
TLR4,,,,0.017621762742723725,False
TLR7,,,,0.041099770151648146,False
TLR9,,,,0.06386514979638194,False
TLX1,,,,0.022544954692849697,False
TLX3,,,,0.04022191721892279,False
TMEM123,,,,0.06691117663858843,False
TMEM200A,,,,0.019498338520347953,False
TMEM74,,,,0.0188625906071151,False
TMPO,,,,0.017269876346100096,False
TMPRSS2,,,,0.036895486557178496,False
TNF,,,,0.03369431961867221,False
TNFAIP3,,,,0.02144155175749693,False
TNFRSF10B,,,,0.020476021509078526,False
TNFRSF11B,,,,0.0170163188352287,False
TNFRSF12A,,,,2.5561219161423294e-05,True
TNFRSF13B,,,,0.03109814008590081,False
TNFRSF13C,,,,0.20032336876027282,False
TNFRSF17,,,,0.020383046865290973,False
TNFRSF18,,,,0.00013404580568932917,True
TNFRSF1A,,,,0.08979780643623217,False
TNFRSF1B,,,,0.0032616418983499513,True
TNFRSF4,,,,0.05046324072065428,False
TNFRSF8,,,,0.023247964426716578,False
TNFRSF9,,,,0.027519305082248507,False
TNFSF10,,,,0.03914887602490819,False
TNFSF11,,,,0.024693070658138937,False
TNIK,,,,0.02205744022783758,False
TNK1,,,,0.0005054583581869031,True
TNK2,,,,0.024753105904211124,False
TNKS2,,,,0.017748883519526578,False
TNN,,,,0.011627444376746359,True
TNNI3K,,,,0.010166107113323502,True
TNRC6B,,,,0.011188259858378465,True
TOE1,,,,8.595837426905227e-06,True
TOP1,,,,0.01901660035379324,False
TOP2A,,,,0.0073305825345429485,True
TOP2B,,,,0.018620279199716514,False
TOPBP1,,,,0.001234140624854465,True
TOX,,,,0.018879600217876467,False
TOX3,,,,0.02023330362258887,False
TP53,0.0,0.22544686682346904,True,0.004247137726262621,True
TP53BP1,,,,-0.0027950015611451326,True
TP53RK,,,,0.0344278368737127,False
TP63,,,,0.013907837490516144,False
TP73,,,,0.04129860371200966,False
TPH1,,,,0.0051174421454567255,True
TPM3,,,,0.029001035306086866,False
TPM4,,,,0.02883887922194032,False
TPO,,,,0.0317868626020466,False
TPPP,,,,0.029214017281810934,False
TPR,,,,0.002409779971121318,True
TRADD,,,,0.04022198710558417,False
TRAF2,,,,0.0010186404104586789,True
TRAF6,,,,0.03261568218659097,False
TRIB1,,,,0.040401159945448364,False
TRIB2,,,,0.005307704774512993,True
TRIB3,,,,0.017191462138149347,False
TRIM24,,,,0.012015136896980796,True
TRIM28,,,,0.015171254041746575,False
TRIM33,,,,0.03689556331115633,False
TRIM36,,,,0.01339750855834852,False
TRIM37,,,,0.014691748061056014,False
TRIM42,,,,0.018009621983835496,False
TRIM67,,,,0.023429882779754243,False
TRIO,,,,0.008829859065844492,True
TRIP11,,,,0.012122033279314836,True
TRIP13,,,,0.04074051764410771,False
TRPM6,,,,0.009369973936367314,True
TRPM7,,,,0.03522589543009709,False
TRPM8,,,,0.012730138813741677,False
TRPS1,,,,0.014365448053025925,False
TRRAP,,,,0.010503262049133313,True
TSC1,0.0,0.0056336673732124325,True,0.012408274694943338,False
TSC2,,,,0.016358196961304486,False
TSHR,,,,0.01246552619947861,False
TSSK1B,,,,0.009543640880460575,True
TSSK2,,,,0.020817248489204698,False
TSSK3,,,,0.024346670716942707,False
TSSK4,,,,0.0003155324936282552,True
TSSK6,,,,0.03714152772993333,False
TTBK1,,,,0.024398646618739677,False
TTBK2,,,,0.00996914948401463,True
TTK,,,,0.00826774026789573,True
TTL,,,,0.06738119300921143,False
TTN,,,,0.004811487890000329,True
TUFT1,,,,0.04073237045377358,False
TWF1,,,,0.0008361137219645416,True
TWF2,,,,0.058135358096830965,False
TXK,,,,0.03236376517295138,False
TYK2,,,,0.016857941939850605,False
TYRO3,,,,0.056802207632392195,False
UBE2O,,,,0.018438727971909617,False
UBE3B,,,,0.018839851325603525,False
UBR5,,,,0.0025244057188733636,True
UHMK1,,,,0.04685754894875392,False
ULK1,,,,0.016976245520711437,False
ULK2,,,,0.008204907606060621,True
ULK3,,,,0.04472191962836777,False
ULK4,,,,0.004756415070047361,True
UNC13C,,,,0.002845543103508897,True
URB2,,,,0.0028169098061386687,True
USP6,,,,0.016105589881271,False
VAV1,,,,0.0014552418301612333,True
VCPIP1,,,,0.025701268678937978,False
VDAC1,,,,0.040699144716091956,False
VDR,,,,0.028066724436045,False
VEGFA,,,,0.05036812954153759,False
VEGFC,,,,-0.03669937123170969,True
VHL,0.0,0.009816845707233611,True,0.04656991815787313,False
VPS13B,,,,0.012806024762647044,False
VRK1,,,,0.020696977563679716,False
VRK2,,,,0.02624744735012764,False
VRK3,,,,0.019042664242288242,False
WAS,,,,0.029376509717275068,False
WBP4,,,,0.0557244538999263,False
WDHD1,,,,0.0214990207974314,False
WEE1,,,,0.0064706127801854914,True
WEE2,,,,0.044041596902610135,False
WHSC1,,,,0.018651965477415582,False
WHSC1L1,,,,0.01633648752984882,False
WIF1,,,,0.000725863282796425,True
WLS,,,,0.046088501027085,False
WNK1,,,,0.0053722488227912054,True
WNK2,,,,0.01796522292410088,False
WNK3,,,,0.017097534554528525,False
WNK4,,,,0.013323418829251603,False
WNT1,,,,0.018680753569780065,False
WRN,,,,0.011797337483439132,True
WT1,,,,0.042879389636963326,False
XIAP,,,,0.020933124520268038,False
XPA,,,,0.03669578818722233,False
XPC,,,,0.004301069987189257,True
XPO4,,,,0.02507528624396716,False
XPO5,,,,0.014814823096823583,False
YAP1,,,,0.027359962492237745,False
YES1,,,,0.022711068598231535,False
YSK4,,,,0.016605558042636574,False
YWHAH,,,,0.00734781103412438,True
YWHAQ,,,,0.10029335277249725,False
ZAK,,,,0.008194312846981432,True
ZAP70,,,,0.019595703135184515,False
ZBTB16,,,,0.015757448013458575,False
ZFYVE9,,,,0.036064218097155695,False
ZMYM2,,,,0.012123047397143658,True
ZMYND10,,,,0.000174399691821802,True
ZNF217,,,,0.01042113908826569,True
ZNF331,,,,0.041654449246338175,False
ZNF384,,,,0.012036526331901058,True
ZNF423,,,,0.010312611513098062,True
ZNF497,,,,0.0003199684552969648,True
ZNF521,,,,0.008093627614962746,True
ZNF608,,,,0.001158457064717961,True
ZNF643,,,,0.007435807937546867,True
ZNF668,,,,0.02051471796448976,False
